0.69373	1.61133	1.60874	9.22595	50.00000	18.48958	24.15365
0.69378	1.61052	1.60913	9.18177	50.00000	19.30338	22.72135
0.69374	1.61056	1.60913	9.19753	50.00000	19.10807	22.65625
0.69374	1.61036	1.60915	9.22467	50.00000	19.53125	20.86588
0.69372	1.61053	1.60931	9.05191	50.00000	18.88021	20.21484
0.69369	1.61042	1.60920	9.10534	50.00000	18.52213	20.18229
0.69370	1.60997	1.60924	9.21761	50.00000	20.01953	22.46094
0.69372	1.61032	1.60912	9.12696	50.00000	19.59635	20.70312
0.69370	1.61079	1.60930	9.09775	50.00000	18.22917	21.09375
0.69365	1.61022	1.60898	9.17671	50.00000	19.82422	22.13542
0.69367	1.61036	1.60897	9.10912	50.00000	19.46615	20.83333
0.69369	1.61064	1.60922	9.31085	50.00000	20.14974	22.03776
0.69360	1.61034	1.60902	9.23954	50.00000	19.49870	21.22396
0.69362	1.61013	1.60932	9.20513	50.00000	19.40104	20.96354
0.69364	1.60991	1.60987	9.42471	50.00000	20.18229	18.71745
0.69363	1.61047	1.60845	9.18976	50.00000	19.27083	22.88412
0.69373	1.61033	1.60920	9.17670	50.00000	18.48958	21.94010
0.69364	1.61031	1.60935	9.06309	50.00000	19.69401	19.95443
0.69362	1.61046	1.60970	9.02397	50.00000	18.71745	18.88021
0.69366	1.61049	1.60938	9.18837	50.00000	19.88932	20.83333
0.69366	1.61034	1.60966	9.17182	50.00000	19.75912	20.01953
0.69374	1.61083	1.60972	9.15686	50.00000	18.97787	21.09375
0.69360	1.61085	1.60925	9.16899	50.00000	18.42448	20.67057
0.69364	1.61087	1.60948	9.11109	50.00000	19.07552	20.93099
0.69364	1.61073	1.60883	9.05232	50.00000	18.88021	21.22396
0.69368	1.61082	1.60945	9.20314	50.00000	19.01042	19.01042
0.69370	1.61065	1.60884	9.15101	50.00000	19.17318	22.88412
0.69358	1.60977	1.60940	9.05340	50.00000	20.37760	21.02865
0.69363	1.61082	1.60973	9.17689	50.00000	18.39193	20.34505
0.69358	1.61010	1.60898	9.13259	50.00000	19.98698	20.70312
0.69364	1.61077	1.60905	9.08175	50.00000	18.88021	21.90755
0.69357	1.61074	1.60957	9.11239	50.00000	18.48958	19.98698
0.69359	1.61007	1.60881	9.07445	50.00000	21.28906	21.35417
0.69352	1.61020	1.60869	9.23092	50.00000	19.43359	22.42838
0.69355	1.61026	1.60907	9.22905	50.00000	20.11719	21.25651
0.69356	1.60998	1.60943	9.17199	50.00000	19.20573	20.54037
0.69357	1.61045	1.60934	9.04798	50.00000	19.79167	20.37760
0.69352	1.61114	1.60953	9.08245	50.00000	17.77344	19.56380
0.69347	1.61076	1.60952	9.13039	50.00000	19.79167	19.69401
0.69351	1.61095	1.60909	9.07841	50.00000	18.97787	20.89844
0.69351	1.61030	1.60933	8.97935	50.00000	19.92188	20.11719
0.69349	1.61060	1.60925	8.94254	50.00000	19.62891	20.27995
0.69360	1.61037	1.60894	9.02606	50.00000	19.85677	20.21484
0.69366	1.61049	1.60918	8.94875	50.00000	18.84766	19.33594
0.69354	1.61093	1.60875	8.95676	50.00000	19.17318	21.28906
0.69352	1.61063	1.60914	8.81638	50.00000	19.33594	19.79167
0.69355	1.61089	1.60915	8.94533	50.00000	18.97787	20.11719
0.69350	1.61051	1.60902	8.97196	50.00000	18.09896	20.76823
0.69353	1.61075	1.60935	9.04456	50.00000	19.82422	19.43359
0.69356	1.61080	1.60929	9.01346	50.00000	19.23828	19.95443
0.69350	1.60979	1.60883	8.94118	50.00000	19.85677	20.99609
0.69355	1.61049	1.60907	8.94621	50.00000	19.72656	20.80078
0.69356	1.61042	1.60963	9.10945	50.00000	19.36849	19.14062
0.69355	1.61056	1.60916	9.04296	50.00000	19.66146	21.28906
0.69350	1.61051	1.60956	8.96818	50.00000	18.22917	19.07552
0.69348	1.61045	1.60889	9.03061	50.00000	19.92188	21.19141
0.69349	1.61051	1.60946	8.89854	50.00000	19.66146	18.97787
0.69346	1.61089	1.60915	8.90499	50.00000	19.10807	19.62891
0.69352	1.61061	1.60901	9.12534	50.00000	19.92188	22.00521
0.69344	1.61078	1.60883	8.92423	50.00000	19.69401	21.25651
0.69345	1.61025	1.60902	8.90211	50.00000	19.56380	21.54948
0.69351	1.61071	1.60928	9.01955	50.00000	19.66146	20.83333
0.69352	1.61060	1.60930	8.77706	50.00000	19.01042	20.80078
0.69345	1.61090	1.60909	8.95386	50.00000	19.33594	20.57292
0.69342	1.61103	1.60988	8.99368	50.00000	19.27083	19.20573
0.69338	1.61075	1.60917	8.95138	50.00000	18.52213	19.62891
0.69345	1.61067	1.60936	8.86821	50.00000	19.20573	19.49870
0.69349	1.60998	1.60920	8.96446	50.00000	20.27995	21.22396
0.69351	1.61049	1.60920	8.87202	50.00000	19.10807	19.62891
0.69354	1.61142	1.60996	8.99618	50.00000	18.39193	18.39193
0.69343	1.61059	1.60943	9.01621	50.00000	19.27083	19.17318
0.69353	1.61059	1.60886	8.88113	50.00000	19.07552	21.97266
0.69337	1.61123	1.60964	9.08112	50.00000	17.41537	19.01042
0.69356	1.61107	1.60940	8.86522	50.00000	19.23828	20.47526
0.69348	1.61037	1.60889	8.80545	50.00000	18.88021	21.19141
0.69344	1.61076	1.60906	8.89705	50.00000	19.01042	21.38672
0.69342	1.61023	1.60914	8.88758	50.00000	20.18229	20.05208
0.69355	1.61050	1.60862	8.69811	50.00000	18.71745	21.94010
0.69348	1.61115	1.60944	8.86833	50.00000	19.01042	19.23828
0.69350	1.61063	1.60926	8.95101	50.00000	18.81510	21.41927
0.69350	1.61122	1.60910	8.77835	50.00000	18.55469	21.15885
0.69352	1.61103	1.60917	8.84075	50.00000	19.30338	19.75912
0.69339	1.61053	1.60956	8.84046	50.00000	20.60547	18.84766
0.69349	1.61054	1.60888	8.78221	50.00000	19.17318	21.09375
0.69343	1.60991	1.60956	8.78267	50.00000	19.40104	19.17318
0.69340	1.61055	1.60988	8.69607	50.00000	19.04297	18.22917
0.69339	1.61120	1.60886	8.81826	50.00000	18.97787	21.54948
0.69342	1.61114	1.60923	8.80630	50.00000	17.87109	20.14974
0.69344	1.61050	1.60997	9.01437	50.00000	18.94531	19.59635
0.69336	1.61009	1.60955	8.93878	50.00000	19.27083	18.32682
0.69344	1.61063	1.60916	8.86234	50.00000	19.36849	22.16797
0.69347	1.61068	1.60911	8.86937	50.00000	18.81510	21.02865
0.69347	1.61044	1.60924	8.77722	50.00000	19.20573	21.51693
0.69350	1.61085	1.60951	8.83759	50.00000	19.14062	19.66146
0.69341	1.61107	1.60957	8.90834	50.00000	19.17318	19.27083
0.69351	1.61035	1.61006	8.78555	50.00000	19.69401	18.68490
0.69348	1.61019	1.60965	8.94137	50.00000	20.31250	19.85677
0.69339	1.61070	1.60955	8.89463	50.00000	18.26172	19.27083
0.69336	1.61094	1.60939	8.86715	50.00000	18.52213	21.06120
0.69342	1.61082	1.60989	8.69592	50.00000	18.94531	18.91276
0.69343	1.61072	1.60942	8.64434	50.00000	18.78255	20.83333
0.69348	1.61086	1.60907	8.82267	50.00000	18.94531	22.68880
0.69351	1.61049	1.60929	8.79381	50.00000	19.66146	20.67057
0.69355	1.61032	1.60938	8.77856	50.00000	19.62891	21.09375
0.69341	1.61077	1.60960	8.89968	50.00000	18.84766	19.49870
0.69339	1.61056	1.60939	8.68388	50.00000	19.56380	22.03776
0.69333	1.61108	1.60875	8.71419	50.00000	18.42448	21.58203
0.69347	1.61085	1.60887	8.74844	50.00000	18.39193	22.39583
0.69344	1.61047	1.60882	8.61645	50.00000	19.85677	21.58203
0.69345	1.61078	1.60924	8.55770	50.00000	18.58724	21.06120
0.69343	1.61088	1.60971	8.74758	50.00000	19.82422	19.66146
0.69340	1.61050	1.60910	8.79187	50.00000	18.48958	20.63802
0.69344	1.61065	1.60860	8.71902	50.00000	19.07552	22.39583
0.69346	1.61066	1.60912	8.83982	50.00000	19.04297	20.76823
0.69341	1.61049	1.60925	8.94873	50.00000	19.88932	20.37760
0.69346	1.61096	1.60900	8.78021	50.00000	18.91276	21.22396
0.69336	1.61031	1.60888	8.84963	50.00000	19.98698	20.76823
0.69337	1.61095	1.60910	8.62255	50.00000	18.26172	21.28906
0.69349	1.61030	1.60950	8.70774	50.00000	18.97787	20.24740
0.69341	1.61001	1.60938	8.72335	50.00000	19.88932	19.88932
0.69341	1.61062	1.60945	8.72019	50.00000	19.33594	19.95443
0.69345	1.61034	1.60963	8.71631	50.00000	19.33594	20.60547
0.69337	1.61056	1.60961	8.62967	50.00000	18.22917	20.63802
0.69344	1.61105	1.60910	8.87254	50.00000	17.90365	21.06120
0.69337	1.61041	1.60938	8.81733	50.00000	19.59635	19.07552
0.69344	1.61068	1.60964	8.67650	50.00000	18.09896	20.44271
0.69339	1.61069	1.60914	8.72315	50.00000	19.59635	20.86588
0.69339	1.61105	1.60937	8.71565	50.00000	18.26172	20.01953
0.69343	1.61040	1.60927	8.53989	50.00000	20.60547	20.83333
0.69341	1.61038	1.60898	8.65566	50.00000	19.92188	22.20052
0.69337	1.61086	1.60927	8.64231	50.00000	17.31771	21.22396
0.69335	1.61017	1.60931	8.66796	50.00000	18.75000	20.83333
0.69333	1.61063	1.60922	8.61324	50.00000	19.04297	20.41016
0.69332	1.61052	1.60931	8.79255	50.00000	20.11719	19.79167
0.69337	1.61064	1.60931	8.64549	50.00000	18.32682	21.19141
0.69339	1.61112	1.60911	8.66125	50.00000	18.06641	21.45182
0.69337	1.61025	1.60964	8.52293	50.00000	19.49870	19.95443
0.69340	1.61049	1.60911	8.67625	50.00000	19.36849	22.00521
0.69342	1.61004	1.60935	8.54014	50.00000	20.63802	20.89844
0.69349	1.61108	1.60930	8.55146	50.00000	18.65234	20.73568
0.69337	1.61072	1.60961	8.67884	50.00000	19.98698	18.35938
0.69336	1.60980	1.60923	8.64734	50.00000	20.54037	21.09375
0.69338	1.61057	1.60920	8.70654	50.00000	19.82422	21.54948
0.69338	1.61087	1.60889	8.67882	50.00000	18.75000	22.10287
0.69342	1.61041	1.60929	8.66922	50.00000	19.62891	20.80078
0.69337	1.61100	1.60958	8.59468	50.00000	18.22917	19.98698
0.69347	1.61092	1.60951	8.68347	50.00000	18.84766	20.27995
0.69345	1.61053	1.60870	8.67144	50.00000	18.97787	24.44662
0.69337	1.61145	1.60883	8.51466	50.00000	18.55469	21.67969
0.69338	1.61076	1.60992	8.46687	50.00000	18.58724	17.96875
0.69340	1.61023	1.60950	8.70313	50.00000	20.27995	19.36849
0.69341	1.61040	1.60948	8.67353	50.00000	19.46615	19.92188
0.69337	1.61075	1.60905	8.69514	50.00000	19.40104	21.32162
0.69343	1.61122	1.60923	8.65758	50.00000	18.09896	20.63802
0.69341	1.61109	1.60975	8.78274	50.00000	18.71745	18.65234
0.69342	1.61071	1.60924	8.73661	50.00000	19.20573	21.51693
0.69340	1.61024	1.60974	8.54378	50.00000	19.49870	19.49870
0.69341	1.61033	1.60913	8.44679	50.00000	19.33594	20.76823
0.69342	1.61070	1.60907	8.51606	50.00000	18.35938	22.78646
0.69343	1.61059	1.60945	8.49473	50.00000	19.56380	21.97266
0.69338	1.61099	1.60961	8.61386	50.00000	18.03385	20.44271
0.69342	1.61038	1.60966	8.64102	50.00000	18.48958	20.27995
0.69342	1.61025	1.60889	8.45624	50.00000	19.72656	21.58203
0.69341	1.61073	1.60957	8.57954	50.00000	18.68490	18.68490
0.69338	1.61021	1.60943	8.70362	50.00000	17.87109	19.85677
0.69340	1.61014	1.61004	8.77972	50.00000	19.85677	17.96875
0.69345	1.61043	1.60901	8.58898	50.00000	19.53125	21.74479
0.69340	1.61083	1.60974	8.59249	50.00000	17.90365	19.75912
0.69343	1.61029	1.60914	8.51030	50.00000	18.22917	22.29818
0.69344	1.61050	1.60944	8.56194	50.00000	18.26172	20.99609
0.69342	1.61059	1.60878	8.57801	50.00000	18.78255	21.74479
0.69344	1.61033	1.60924	8.53642	50.00000	18.94531	22.20052
0.69340	1.61053	1.60986	8.51780	50.00000	18.68490	19.88932
0.69338	1.61007	1.60966	8.50385	50.00000	19.14062	21.51693
0.69340	1.61043	1.60968	8.49478	50.00000	18.78255	20.21484
0.69334	1.61064	1.60940	8.55752	50.00000	18.65234	19.79167
0.69337	1.61067	1.60933	8.52586	50.00000	19.10807	21.41927
0.69338	1.61037	1.60950	8.60645	50.00000	19.23828	19.85677
0.69342	1.61063	1.60953	8.53597	50.00000	18.42448	20.99609
0.69338	1.61049	1.60943	8.51114	50.00000	19.36849	21.67969
0.69340	1.61069	1.60949	8.78214	50.00000	18.52213	20.70312
0.69343	1.61089	1.60961	8.47850	50.00000	19.01042	20.57292
0.69342	1.61029	1.60925	8.57103	50.00000	18.84766	21.67969
0.69342	1.61021	1.60951	8.50095	50.00000	19.01042	19.75912
0.69336	1.61073	1.60910	8.57962	50.00000	18.19662	20.99609
0.69339	1.61079	1.61002	8.55831	50.00000	18.84766	18.55469
0.69344	1.61062	1.60911	8.47661	50.00000	19.59635	22.59115
0.69347	1.61011	1.60925	8.63476	50.00000	19.72656	21.87500
0.69347	1.61021	1.60943	8.50165	50.00000	18.97787	21.74479
0.69349	1.61072	1.60963	8.45336	50.00000	18.71745	20.73568
0.69345	1.61115	1.60894	8.46896	50.00000	18.84766	21.90755
0.69340	1.61030	1.60916	8.52533	50.00000	19.62891	21.45182
0.69344	1.61111	1.60933	8.54405	50.00000	18.22917	21.58203
0.69341	1.61057	1.60950	8.43605	50.00000	19.04297	20.70312
0.69341	1.61051	1.60943	8.50889	50.00000	19.20573	19.85677
0.69341	1.61034	1.60915	8.46687	50.00000	18.78255	20.96354
0.69347	1.61055	1.60871	8.37572	50.00000	19.79167	22.36328
0.69338	1.61044	1.60904	8.42772	50.00000	18.58724	20.73568
0.69338	1.61096	1.60951	8.47413	50.00000	19.40104	19.66146
0.69342	1.61044	1.60966	8.49032	50.00000	19.33594	19.36849
0.69342	1.61015	1.60947	8.58789	50.00000	19.49870	21.67969
0.69344	1.61075	1.60914	8.51806	50.00000	18.48958	20.47526
0.69341	1.61038	1.60912	8.41548	50.00000	19.14062	22.20052
0.69336	1.61084	1.60967	8.33738	50.00000	17.96875	19.69401
0.69343	1.61105	1.60938	8.50322	50.00000	17.96875	20.70312
0.69345	1.61071	1.60960	8.53005	50.00000	18.19662	20.01953
0.69336	1.61070	1.60907	8.39915	50.00000	19.14062	21.15885
0.69336	1.61066	1.60916	8.47412	50.00000	18.65234	21.28906
0.69333	1.61041	1.60954	8.50425	50.00000	19.33594	19.49870
0.69333	1.61088	1.60890	8.36231	50.00000	18.29427	22.29818
0.69336	1.61062	1.60959	8.46331	50.00000	18.32682	18.42448
0.69337	1.61030	1.60925	8.45305	50.00000	20.14974	21.09375
0.69339	1.61087	1.60886	8.44926	50.00000	18.78255	22.52604
0.69339	1.61066	1.60949	8.34688	50.00000	18.48958	21.15885
0.69342	1.61020	1.60898	8.36868	50.00000	19.59635	22.49349
0.69337	1.61099	1.60936	8.42204	50.00000	18.48958	20.44271
0.69336	1.61062	1.61033	8.32724	50.00000	19.40104	17.77344
0.69336	1.61017	1.60885	8.33795	50.00000	19.53125	22.33073
0.69340	1.61106	1.60884	8.38329	50.00000	18.48958	22.10287
0.69337	1.61067	1.60960	8.51873	50.00000	18.19662	19.92188
0.69337	1.61108	1.60961	8.44030	50.00000	18.32682	19.53125
0.69341	1.61035	1.60921	8.33359	50.00000	19.30338	21.22396
0.69338	1.61081	1.60923	8.29416	50.00000	19.17318	21.41927
0.69330	1.61069	1.60989	8.47945	50.00000	18.65234	19.72656
0.69328	1.61128	1.60984	8.41776	50.00000	18.03385	19.17318
0.69333	1.61045	1.60950	8.32471	50.00000	19.82422	21.19141
0.69333	1.60985	1.60913	8.46575	50.00000	18.91276	22.62370
0.69337	1.61052	1.60920	8.47157	50.00000	19.79167	21.54948
0.69337	1.61056	1.60952	8.28587	50.00000	18.84766	20.08463
0.69332	1.61117	1.60959	8.39443	50.00000	18.68490	19.62891
0.69342	1.61083	1.60927	8.43052	50.00000	18.29427	19.79167
0.69343	1.61071	1.60918	8.37296	50.00000	19.23828	22.78646
0.69337	1.61082	1.60991	8.30239	50.00000	18.55469	19.79167
0.69338	1.61065	1.60966	8.48478	50.00000	18.00130	20.34505
0.69332	1.61059	1.60938	8.31509	50.00000	18.78255	21.22396
0.69338	1.61044	1.60939	8.37363	50.00000	18.97787	20.80078
0.69332	1.61119	1.60998	8.35135	50.00000	18.09896	18.16406
0.69344	1.61059	1.60896	8.34530	50.00000	19.20573	21.64713
0.69333	1.61051	1.60984	8.23700	50.00000	19.33594	18.75000
0.69330	1.61090	1.60969	8.17432	50.00000	19.04297	20.08463
0.69335	1.61061	1.60895	8.44912	50.00000	19.17318	22.00521
0.69332	1.61115	1.60896	8.31764	50.00000	18.26172	23.11198
0.69331	1.61046	1.60999	8.21457	50.00000	18.42448	19.20573
0.69327	1.61060	1.60949	8.31209	50.00000	18.22917	20.44271
0.69330	1.61051	1.60967	8.36203	50.00000	18.81510	19.40104
0.69333	1.61067	1.60911	8.33256	50.00000	18.58724	22.07031
0.69333	1.61078	1.60949	8.25546	50.00000	18.84766	19.88932
0.69330	1.61017	1.60978	8.33113	50.00000	19.88932	20.54037
0.69336	1.61056	1.60958	8.32137	50.00000	19.88932	19.69401
0.69331	1.61056	1.60951	8.44705	50.00000	19.49870	20.76823
0.69334	1.61049	1.60976	8.20643	50.00000	20.21484	20.31250
0.69335	1.61047	1.60942	8.46454	50.00000	18.42448	19.66146
0.69334	1.61036	1.61000	8.22771	50.00000	19.49870	19.98698
0.69335	1.61074	1.60913	8.32243	50.00000	19.14062	22.39583
0.69331	1.61106	1.60967	8.40956	50.00000	18.29427	19.88932
0.69336	1.61101	1.60885	8.44858	50.00000	17.67578	22.88412
0.69336	1.61097	1.60954	8.36361	50.00000	19.43359	20.41016
0.69339	1.61077	1.60949	8.34768	50.00000	18.97787	20.47526
0.69328	1.61055	1.60959	8.38659	50.00000	19.53125	21.28906
0.69327	1.61051	1.60975	8.26818	50.00000	19.75912	18.06641
0.69331	1.61109	1.60953	8.27536	50.00000	18.32682	21.15885
0.69334	1.61066	1.60987	8.34318	50.00000	19.49870	18.35938
0.69331	1.61100	1.60888	8.34274	50.00000	18.42448	22.10287
0.69330	1.61053	1.60936	8.45502	50.00000	19.10807	19.98698
0.69330	1.61158	1.60933	8.37306	50.00000	17.15495	21.87500
0.69328	1.61027	1.60885	8.37833	50.00000	19.33594	22.10287
0.69335	1.61065	1.60943	8.29165	50.00000	18.68490	20.41016
0.69327	1.61066	1.60975	8.46623	50.00000	20.21484	19.10807
0.69332	1.61110	1.60951	8.37131	50.00000	18.03385	19.66146
0.69329	1.61049	1.60937	8.39909	50.00000	19.62891	20.60547
0.69329	1.61034	1.60996	8.35011	50.00000	18.13151	19.95443
0.69335	1.61028	1.60971	8.41930	50.00000	19.40104	19.56380
0.69330	1.61040	1.60920	8.24933	50.00000	18.13151	21.71224
0.69328	1.61043	1.60981	8.30799	50.00000	18.94531	19.07552
0.69331	1.61052	1.60918	8.08899	50.00000	19.27083	22.49349
0.69331	1.61010	1.60958	8.30422	50.00000	19.88932	19.66146
0.69326	1.61038	1.60991	8.37455	50.00000	19.49870	18.39193
0.69325	1.61029	1.60963	8.37316	50.00000	19.43359	19.43359
0.69330	1.61039	1.60927	8.46521	50.00000	19.33594	21.12630
0.69325	1.61057	1.60935	8.27865	50.00000	19.27083	21.54948
0.69330	1.61055	1.60908	8.45284	50.00000	18.68490	21.41927
0.69331	1.61091	1.60971	8.18882	50.00000	18.03385	19.72656
0.69327	1.61060	1.60918	8.28981	50.00000	18.32682	21.25651
0.69331	1.61081	1.60965	8.14018	50.00000	19.07552	19.62891
0.69328	1.61113	1.60942	8.34315	50.00000	19.04297	20.14974
0.69324	1.61064	1.60939	8.42184	50.00000	19.33594	20.76823
0.69327	1.61012	1.60927	8.19419	50.00000	19.10807	21.87500
0.69325	1.61090	1.60972	8.28380	50.00000	18.65234	19.59635
0.69326	1.61075	1.60922	8.34728	50.00000	18.68490	21.28906
0.69325	1.61082	1.60972	8.32287	50.00000	19.17318	19.53125
0.69323	1.61063	1.60897	8.22079	50.00000	18.42448	22.13542
0.69328	1.61093	1.60946	8.29203	50.00000	18.88021	20.01953
0.69329	1.61030	1.60944	8.33987	50.00000	19.17318	20.96354
0.69324	1.61107	1.60945	8.31156	50.00000	18.84766	19.92188
0.69326	1.61060	1.61002	8.32680	50.00000	19.46615	18.84766
0.69333	1.61067	1.60933	8.25210	50.00000	19.23828	21.54948
0.69333	1.61006	1.60945	8.17287	50.00000	19.43359	20.05208
0.69321	1.61048	1.60986	8.38821	50.00000	19.56380	18.91276
0.69319	1.61119	1.60944	8.22861	50.00000	18.61979	19.27083
0.69328	1.61082	1.60968	8.35107	50.00000	18.65234	19.33594
0.69327	1.61051	1.60970	8.21668	50.00000	18.00130	19.30338
0.69329	1.61041	1.60922	8.23248	50.00000	18.58724	21.25651
0.69332	1.61098	1.60920	8.35765	50.00000	18.48958	22.26562
0.69326	1.61075	1.60883	8.21774	50.00000	18.65234	22.10287
0.69320	1.61035	1.60990	8.23815	50.00000	18.29427	18.29427
0.69325	1.61043	1.60961	8.22390	50.00000	18.84766	18.35938
0.69329	1.61101	1.60931	8.17478	50.00000	18.03385	21.35417
0.69327	1.61072	1.60893	8.46968	50.00000	19.10807	23.14453
0.69329	1.61023	1.60982	8.29275	50.00000	19.95443	18.91276
0.69328	1.61077	1.60930	8.16164	50.00000	18.13151	21.15885
0.69329	1.61083	1.60957	8.33419	50.00000	18.26172	20.60547
0.69333	1.61102	1.60964	8.30022	50.00000	18.16406	19.43359
0.69330	1.61022	1.60918	8.20630	50.00000	19.36849	21.61458
0.69329	1.61071	1.60917	8.37324	50.00000	19.88932	20.96354
0.69331	1.61106	1.60914	8.28142	50.00000	18.03385	20.67057
0.69325	1.61046	1.60944	8.22204	50.00000	18.42448	21.12630
0.69329	1.61009	1.60945	8.24488	50.00000	20.63802	22.23307
0.69328	1.61083	1.60911	8.23797	50.00000	18.39193	21.09375
0.69331	1.61104	1.60959	8.38403	50.00000	18.68490	21.09375
0.69326	1.61066	1.60961	8.33272	50.00000	19.20573	21.48438
0.69331	1.61089	1.60935	8.35730	50.00000	17.90365	20.76823
0.69324	1.61040	1.60928	8.28124	50.00000	19.72656	20.37760
0.69325	1.61027	1.60992	8.45664	50.00000	19.10807	19.04297
0.69331	1.61073	1.60950	8.17495	50.00000	20.08463	19.85677
0.69326	1.61053	1.60925	8.25844	50.00000	19.27083	20.73568
0.69328	1.61071	1.60936	8.23255	50.00000	18.81510	21.19141
0.69327	1.61020	1.60902	8.18888	50.00000	19.14062	21.58203
0.69329	1.61104	1.60923	8.22433	50.00000	18.35938	20.60547
0.69327	1.61016	1.60973	8.29905	50.00000	19.49870	19.40104
0.69331	1.61043	1.60920	8.25209	50.00000	19.43359	19.75912
0.69329	1.61113	1.60911	8.23882	50.00000	18.45703	21.87500
0.69327	1.61061	1.60912	8.17089	50.00000	18.88021	20.76823
0.69328	1.61098	1.60977	8.12698	50.00000	18.39193	19.59635
0.69324	1.61039	1.60931	8.12363	50.00000	19.46615	20.57292
0.69332	1.61038	1.60943	8.19445	50.00000	19.43359	19.95443
0.69325	1.61069	1.60951	8.23372	50.00000	18.52213	19.88932
0.69331	1.61051	1.60934	8.12260	50.00000	17.64323	20.44271
0.69325	1.60978	1.60939	8.37354	50.00000	20.63802	21.19141
0.69326	1.61004	1.60891	8.24261	50.00000	18.68490	21.54948
0.69323	1.61089	1.60917	8.18240	50.00000	18.32682	22.29818
0.69329	1.61056	1.60946	8.20955	50.00000	19.98698	21.06120
0.69326	1.61105	1.60907	8.36618	50.00000	17.74088	21.94010
0.69326	1.61025	1.60994	8.39202	50.00000	19.66146	18.81510
0.69325	1.61154	1.60956	8.18942	50.00000	17.51302	20.05208
0.69330	1.61045	1.60921	8.28539	50.00000	17.74088	22.03776
0.69329	1.61041	1.60968	8.26279	50.00000	19.56380	19.07552
0.69329	1.61054	1.60938	8.26962	50.00000	19.04297	20.93099
0.69324	1.61058	1.60878	8.43949	50.00000	19.43359	22.39583
0.69320	1.61034	1.60945	8.36713	50.00000	19.79167	19.95443
0.69329	1.61069	1.60924	8.32435	50.00000	18.22917	20.76823
0.69326	1.61017	1.60917	8.31724	50.00000	19.23828	20.47526
0.69324	1.61025	1.60976	8.42377	50.00000	19.69401	19.56380
0.69322	1.61017	1.60948	8.38193	50.00000	20.50781	20.50781
0.69323	1.61032	1.60930	8.18616	50.00000	19.53125	21.35417
0.69329	1.61041	1.60908	8.29837	50.00000	18.61979	22.42838
0.69329	1.61039	1.60918	8.17612	50.00000	19.92188	21.61458
0.69327	1.61063	1.60913	8.37657	50.00000	18.58724	21.28906
0.69328	1.61058	1.60969	8.21507	50.00000	18.48958	20.08463
0.69327	1.61029	1.60943	8.31778	50.00000	19.20573	20.44271
0.69329	1.61033	1.60978	8.17621	50.00000	19.88932	19.79167
0.69325	1.61030	1.60953	8.22276	50.00000	19.43359	20.86588
0.69332	1.61044	1.60906	8.17110	50.00000	19.10807	20.99609
0.69327	1.61021	1.60974	8.20442	50.00000	19.66146	20.34505
0.69321	1.61061	1.60966	8.16158	50.00000	19.40104	19.43359
0.69328	1.61010	1.60944	8.25727	50.00000	19.72656	20.60547
0.69333	1.61034	1.60966	8.26860	50.00000	19.33594	21.19141
0.69327	1.61021	1.60991	8.19283	50.00000	18.39193	19.43359
0.69324	1.61087	1.60979	8.25349	50.00000	18.84766	18.97787
0.69322	1.61097	1.60971	8.39179	50.00000	18.00130	18.61979
0.69326	1.61065	1.60935	8.25668	50.00000	18.32682	20.01953
0.69322	1.61046	1.60958	8.25333	50.00000	18.94531	19.10807
0.69329	1.61040	1.60911	8.24507	50.00000	18.97787	22.52604
0.69326	1.61108	1.60945	8.18369	50.00000	17.70833	19.43359
0.69326	1.61081	1.60955	8.25614	50.00000	18.91276	20.57292
0.69327	1.61084	1.60899	8.20706	50.00000	19.17318	21.94010
0.69330	1.61017	1.60894	8.19944	50.00000	19.56380	22.10287
0.69328	1.61041	1.60892	8.12706	50.00000	19.56380	21.48438
0.69329	1.61068	1.61028	8.13327	50.00000	18.94531	17.38281
0.69329	1.61050	1.60915	8.30831	50.00000	19.04297	21.71224
0.69327	1.61052	1.60930	7.98979	50.00000	18.71745	20.80078
0.69331	1.61080	1.60888	8.30367	50.00000	18.65234	21.80990
0.69325	1.61044	1.60975	8.24243	50.00000	20.27995	18.55469
0.69325	1.61030	1.60909	8.24877	50.00000	18.58724	20.99609
0.69326	1.61101	1.61018	8.35191	50.00000	17.77344	17.18750
0.69328	1.61093	1.60982	8.30647	50.00000	18.94531	19.85677
0.69327	1.61020	1.60922	8.29826	50.00000	19.98698	21.19141
0.69323	1.61064	1.60927	8.35067	50.00000	19.62891	19.40104
0.69324	1.61079	1.60965	8.26122	50.00000	18.68490	21.06120
0.69329	1.61077	1.60908	8.25024	50.00000	18.84766	22.26562
0.69331	1.61098	1.60905	8.24334	50.00000	18.71745	21.19141
0.69326	1.61013	1.60966	8.16171	50.00000	18.78255	20.57292
0.69325	1.61061	1.60923	8.06202	50.00000	19.01042	21.12630
0.69325	1.61120	1.60999	8.32920	50.00000	18.39193	18.06641
0.69332	1.61080	1.60921	8.12144	50.00000	19.85677	20.67057
0.69326	1.61107	1.60990	8.19979	50.00000	18.22917	18.84766
0.69327	1.61013	1.60960	8.22328	50.00000	19.75912	20.31250
0.69328	1.61028	1.60925	8.14466	50.00000	19.49870	20.44271
0.69326	1.61078	1.60953	8.19189	50.00000	18.39193	21.06120
0.69330	1.61058	1.60936	8.08965	50.00000	19.07552	21.87500
0.69328	1.61089	1.60925	8.35371	50.00000	18.97787	20.96354
